Hugo_Symbol	Frame_Shift_Del	Frame_Shift_Ins	In_Frame_Del	In_Frame_Ins	Missense_Mutation	Nonsense_Mutation	Nonstop_Mutation	Splice_Site	Translation_Start_Site	total	MutatedSamples	AlteredSamples	n_samples	altered_sample_percentage
RUNX1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
RUNX3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
RWDD2B	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
RWDD4	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
RXFP2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
RXFP4	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
RXRB	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
RYK	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
S100A13	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
S100A16	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
S100A3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
S100A7	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
S1PR4	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
S1PR5	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SACM1L	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SAFB	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SAGE2P	0	0	0	0	0	0	0	1	0	1	1	1	44	2.272727272727273
SAGE4P	0	0	0	0	0	0	0	1	0	1	1	1	44	2.272727272727273
SAMD1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SAMD12	0	0	0	0	0	1	0	0	0	1	1	1	44	2.272727272727273
SAMD13	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SAMD3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SAMD7	0	0	0	0	0	0	0	1	0	1	1	1	44	2.272727272727273
SAMHD1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SAMM50	0	0	0	0	0	1	0	0	0	1	1	1	44	2.272727272727273
SAP25	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SAPCD2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SAR1A	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SAR1B	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SARAF	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SARS	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SARS2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SASH3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SAXO2	0	1	0	0	0	0	0	0	0	1	1	1	44	2.272727272727273
SBDS	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SBF2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SBK2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SBK3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SBNO1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SC5D	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SCAF8	0	0	0	0	0	0	0	1	0	1	1	1	44	2.272727272727273
SCAI	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SCAMP4	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SCARA3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SCARB1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SCARB2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SCD	0	0	0	0	0	1	0	0	0	1	1	1	44	2.272727272727273
SCFD1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SCFD2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SCG2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SCG3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SCGB3A1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SCLT1	0	1	0	0	0	0	0	0	0	1	1	1	44	2.272727272727273
SCML2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SCN1B	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SCNN1A	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SCNN1B	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SCO1	0	0	0	0	0	0	0	1	0	1	1	1	44	2.272727272727273
SCOC	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SCP2D1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SCTR	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SCUBE2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SCYGR1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SCYL3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SDCBP2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SDCCAG8	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SDF2L1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SDHC	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SDR16C5	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SDR42E2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SDR9C7	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SEBOX	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SEC11A	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SEC14L3	0	0	0	0	0	0	0	1	0	1	1	1	44	2.272727272727273
SEC14L6	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SEC22A	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SEC22B	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SEC63	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SECISBP2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SECISBP2L	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SEH1L	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SELENBP1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SELENOH	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SELENOK	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SELENOM	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SELENON	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SELENOS	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SELENOT	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SELENOW	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SELL	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SEM1P1	0	0	0	0	0	0	0	1	0	1	1	1	44	2.272727272727273
SEMA3D	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SEMA4A	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SEMA4F	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SENP8	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SEPHS2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SEPT11	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SEPT14	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SEPT3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SEPT4	0	0	0	0	0	1	0	0	0	1	1	1	44	2.272727272727273
SEPT6	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SEPT7	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SEPT8	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SERF2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SERINC1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SERINC2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SERINC3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SERINC5	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SERPINA10	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SERPINA12	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SERPINA5	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SERPINB10	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SERPINB13	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SERPINB2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SERPINB3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SERPINB8	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SERPINE1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SERPINI1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SERTAD1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SERTAD2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SERTAD3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SESN1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SESN3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SET	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SETD7	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SETDB1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SF1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SF3B4	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SFR1	0	0	0	0	0	0	0	0	1	1	1	1	44	2.272727272727273
SFRP1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SFT2D2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SFTPC	0	0	0	0	0	1	0	0	0	1	1	1	44	2.272727272727273
SFXN2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SFXN3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SFXN5	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SGCB	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SGCE	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SGCG	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SGK2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SGMS1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SGO1-AS1	0	0	0	0	0	0	0	1	0	1	1	1	44	2.272727272727273
SGPL1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SGPP2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SGSH	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SGSM3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SGTB	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SH2D1B	0	0	0	0	0	1	0	0	0	1	1	1	44	2.272727272727273
SH2D7	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SH3BP2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SH3BP5	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SH3BP5L	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SH3D19	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SH3GL2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SHB	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SHBG	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SHC1	0	1	0	0	0	0	0	0	0	1	1	1	44	2.272727272727273
SHC2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SHC4	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SHD	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SHE	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SHF	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SHISA5	0	0	0	0	0	0	0	1	0	1	1	1	44	2.272727272727273
SHISA7	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SHISAL2A	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SHISAL2B	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SHKBP1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SHLD3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SHMT1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SHMT2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SHOC2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SHOX	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SHOX2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SHQ1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SIGLECL1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SIM2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SIMC1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SIRPG	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SIRT6	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SIT1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SIX4	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SIX6	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SKA3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SKAP2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SKIL	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SKP1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLA	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLAMF6	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLAMF7	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLAMF8	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC11A1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC13A1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC13A2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC13A5	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC15A1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC15A5	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC16A12	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC17A3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC17A5	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC17A9	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC19A3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC1A1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC1A3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC1A5	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC22A1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC22A14	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC22A15	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC22A18	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC22A7	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC22A8	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC22A9	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC25A1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC25A10	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC25A11	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC25A12	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC25A13	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC25A16	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC25A18	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC25A2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC25A25	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC25A26	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC25A27	0	0	0	0	0	1	0	0	0	1	1	1	44	2.272727272727273
SLC25A29	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC25A3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC25A34	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC25A37	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC25A4	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC25A40	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC25A51	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC25A52	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC26A2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC26A4	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC26A8	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC29A2	0	0	0	0	0	1	0	0	0	1	1	1	44	2.272727272727273
SLC2A14	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC2A2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC2A3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC2A5	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC30A2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC30A6	0	0	0	0	0	1	0	0	0	1	1	1	44	2.272727272727273
SLC30A8	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC32A1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC35A1	0	0	0	0	0	1	0	0	0	1	1	1	44	2.272727272727273
SLC35A3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC35B3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC35D3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC35E2A	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC35E4	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC35F1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC35F2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC35F4	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC35F5	0	1	0	0	0	0	0	0	0	1	1	1	44	2.272727272727273
SLC35G1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC35G3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC35G4	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC35G6	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC36A3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC37A1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC38A11	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC38A3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC39A1	0	0	0	0	0	1	0	0	0	1	1	1	44	2.272727272727273
SLC39A10	0	1	0	0	0	0	0	0	0	1	1	1	44	2.272727272727273
SLC39A11	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC39A14	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC39A2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC39A7	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC3A1	0	0	0	0	0	1	0	0	0	1	1	1	44	2.272727272727273
SLC41A3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC43A2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC44A2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC44A5	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC45A3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC46A1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC49A3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC4A1AP	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC4A4	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC50A1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC5A9	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC6A11	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC6A12	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC6A5	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC6A8	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC7A13	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC7A3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC7A5	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC7A6	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC7A6OS	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC7A7	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC7A9	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC8B1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC9A2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC9A7	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC9A9	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLC9B1P1	0	0	0	0	0	0	0	1	0	1	1	1	44	2.272727272727273
SLCO1A2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLCO1B1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLCO1B7	0	0	0	0	0	1	0	0	0	1	1	1	44	2.272727272727273
SLCO1C1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLCO2A1	0	0	0	0	0	1	0	0	0	1	1	1	44	2.272727272727273
SLCO6A1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLF1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLF2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLFN12	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLFN12L	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLFN13	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLFNL1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLITRK2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SLPI	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SMAD5	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SMAGP	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SMARCA5	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SMARCC1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SMARCD1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SMARCD3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SMDT1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SMG1P4	0	0	0	0	0	0	0	1	0	1	1	1	44	2.272727272727273
SMIM23	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SMIM26	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SMIM27	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SMIM28	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SMIM37	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SMIM7	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SMOC1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SMPD1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SMPD4	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SMPDL3A	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SMS	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SMU1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SMYD1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SMYD2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SNAI2	0	0	0	0	0	1	0	0	0	1	1	1	44	2.272727272727273
SNAI3	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SNAP23	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SNAP29	0	0	0	0	0	1	0	0	0	1	1	1	44	2.272727272727273
SNF8	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SNRNP48	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SNRPA	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SNRPB2	0	1	0	0	0	0	0	0	0	1	1	1	44	2.272727272727273
SNRPG	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SNTA1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SNTB2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SNTG2	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
SNW1	0	0	0	0	0	1	0	0	0	1	1	1	44	2.272727272727273
SNX1	0	0	0	0	1	0	0	0	0	1	1	1	44	2.272727272727273
